accepted delta gamma Lprev Lstar alpha time
1196 5.000000e-03 1.000000e+05 -34.857567 -36.951082 0.123253 1.053524e+00
1196 5.000000e-03 1.000000e+05 -34.857567 -37.273831 0.089254 1.087340e+00
1196 5.000000e-03 1.000000e+05 -34.857567 -37.240355 0.092293 1.061035e+00
1196 5.000000e-03 1.000000e+05 -34.857567 -38.306943 0.031765 1.071487e+00
1196 5.000000e-03 1.000000e+05 -34.857567 -37.837627 0.050790 1.074872e+00
1196 5.000000e-03 1.000000e+05 -34.857567 -37.023335 0.114662 1.072225e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -32.869379 1.000000 1.038030e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -34.388163 0.218978 1.042703e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -35.706252 0.058609 1.130860e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -36.862736 0.018438 1.035062e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -38.911963 0.002375 1.053815e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -40.016489 0.000787 1.050247e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -33.577174 0.492730 1.055666e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -34.051503 0.306627 1.073154e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -33.724837 0.425089 1.039914e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -34.978756 0.121314 1.057928e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -35.916661 0.047488 1.043411e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -34.800800 0.144942 1.057978e+00
1197 5.000000e-03 1.000000e+05 -32.869379 -33.743348 0.417292 1.050476e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -33.430778 0.570411 1.049686e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -37.182184 0.023485 1.054852e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -36.882397 0.031694 1.076392e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -40.235768 0.001108 1.069886e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -39.343466 0.002705 1.064305e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -33.989255 0.572080 1.047686e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -34.341212 0.402349 1.046637e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -35.005778 0.207007 1.065339e+00
1198 5.000000e-03 1.000000e+05 -33.430778 -41.407471 0.000343 1.077127e+00
1199 5.000000e-03 1.000000e+05 -33.917850 -33.917850 0.614423 1.068162e+00
1199 5.000000e-03 1.000000e+05 -33.917850 -35.054301 0.320956 1.031825e+00
1200 5.000000e-03 1.000000e+05 -34.108782 -34.108782 0.826189 1.072084e+00
1200 5.000000e-03 1.000000e+05 -34.108782 -37.214465 0.044794 1.052600e+00
1200 5.000000e-03 1.000000e+05 -34.108782 -35.308692 0.301221 1.068656e+00
1200 5.000000e-03 1.000000e+05 -34.108782 -36.942564 0.058790 1.046367e+00
1200 5.000000e-03 1.000000e+05 -34.108782 -37.858651 0.023521 1.059077e+00
1201 5.000000e-03 1.000000e+05 -33.416558 -33.416558 1.000000 1.063412e+00
1201 5.000000e-03 1.000000e+05 -33.416558 -37.872895 0.011605 1.032484e+00
1201 5.000000e-03 1.000000e+05 -33.416558 -34.627664 0.297868 1.112496e+00
1202 5.000000e-03 1.000000e+05 -33.262020 -33.262020 1.000000 1.058130e+00
1202 5.000000e-03 1.000000e+05 -33.262020 -34.676519 0.243048 1.066665e+00
1202 5.000000e-03 1.000000e+05 -33.262020 -36.232694 0.051269 1.046484e+00
1202 5.000000e-03 1.000000e+05 -33.262020 -35.073222 0.163458 1.048406e+00
1203 5.000000e-03 1.000000e+05 -34.084306 -34.084306 0.439426 1.070317e+00
1203 5.000000e-03 1.000000e+05 -34.084306 -38.232598 0.015791 1.055957e+00
1203 5.000000e-03 1.000000e+05 -34.084306 -35.353289 0.281118 1.073407e+00
1203 5.000000e-03 1.000000e+05 -34.084306 -38.363828 0.013849 1.042959e+00
1204 5.000000e-03 1.000000e+05 -33.524794 -33.524794 1.000000 1.069710e+00
1204 5.000000e-03 1.000000e+05 -33.524794 -38.056265 0.010765 1.057634e+00
1205 5.000000e-03 1.000000e+05 -33.658027 -33.658027 0.875261 1.057890e+00
1205 5.000000e-03 1.000000e+05 -33.658027 -36.099382 0.087043 1.041985e+00
1205 5.000000e-03 1.000000e+05 -33.658027 -34.336685 0.507297 1.047138e+00
1205 5.000000e-03 1.000000e+05 -33.658027 -36.929006 0.037969 1.054237e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -33.438343 1.000000 1.073011e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -37.283700 0.021379 1.054170e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -36.086231 0.070801 1.062598e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -34.118989 0.506290 1.042414e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -35.299964 0.155420 1.040673e+00
1206 5.000000e-03 1.000000e+05 -33.438343 -34.085999 0.523271 1.069609e+00
1207 5.000000e-03 1.000000e+05 -35.429995 -35.429995 0.136470 1.030017e+00
1208 5.000000e-03 1.000000e+05 -33.409455 -33.409455 1.000000 1.059042e+00
1209 5.000000e-03 1.000000e+05 -32.456793 -32.456793 1.000000 1.057794e+00
1210 5.000000e-03 1.000000e+05 -33.165378 -33.165378 0.492341 1.068238e+00
1211 5.000000e-03 1.000000e+05 -32.521110 -32.521110 1.000000 1.054028e+00
1211 5.000000e-03 1.000000e+05 -32.521110 -36.009099 0.030562 1.056827e+00
1212 5.000000e-03 1.000000e+05 -33.614721 -33.614721 0.335004 1.045210e+00
1212 5.000000e-03 1.000000e+05 -33.614721 -40.425585 0.001102 1.069505e+00
1212 5.000000e-03 1.000000e+05 -33.614721 -36.577745 0.051662 1.049607e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -33.232334 1.000000 1.060075e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -35.951798 0.065910 1.043006e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -37.745356 0.010965 1.045754e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -35.931239 0.067279 1.085818e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -35.274114 0.129797 1.027876e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -35.372363 0.117651 1.071035e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -34.957261 0.178186 1.046407e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -36.781991 0.028734 1.050112e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -39.932755 0.001230 1.051996e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -37.087633 0.021167 1.050646e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -37.605137 0.012616 1.050421e+00
1213 5.000000e-03 1.000000e+05 -33.232334 -36.584792 0.034998 1.044373e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -33.855269 0.536368 1.055722e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -36.943164 0.045598 1.051652e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -37.595702 0.023744 1.058307e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -39.111984 0.005212 1.066401e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -38.094258 0.014422 1.071307e+00
1214 5.000000e-03 1.000000e+05 -33.855269 -35.375214 0.218724 1.067400e+00
1215 5.000000e-03 1.000000e+05 -31.547331 -31.547331 1.000000 1.055555e+00
1215 5.000000e-03 1.000000e+05 -31.547331 -33.406264 0.155839 1.050994e+00
1215 5.000000e-03 1.000000e+05 -31.547331 -35.700423 0.015716 1.052709e+00
1215 5.000000e-03 1.000000e+05 -31.547331 -32.988358 0.236685 1.072398e+00
1216 5.000000e-03 1.000000e+05 -32.100355 -32.100355 0.575208 1.111591e+00
1217 5.000000e-03 1.000000e+05 -31.424581 -31.424581 1.000000 1.054674e+00
1218 5.000000e-03 1.000000e+05 -31.276353 -31.276353 1.000000 1.060445e+00
1218 5.000000e-03 1.000000e+05 -31.276353 -35.815654 0.010681 1.072252e+00
1219 5.000000e-03 1.000000e+05 -30.993954 -30.993954 1.000000 1.056577e+00
1219 5.000000e-03 1.000000e+05 -30.993954 -33.411927 0.089102 1.037516e+00
1219 5.000000e-03 1.000000e+05 -30.993954 -33.193659 0.110836 1.054806e+00
1220 5.000000e-03 1.000000e+05 -29.948746 -29.948746 1.000000 1.042799e+00
1220 5.000000e-03 1.000000e+05 -29.948746 -33.529119 0.027865 1.032528e+00
1220 5.000000e-03 1.000000e+05 -29.948746 -34.249432 0.013559 1.065424e+00
1221 5.000000e-03 1.000000e+05 -30.622099 -30.622099 0.509996 1.071982e+00
1221 5.000000e-03 1.000000e+05 -30.622099 -31.983672 0.256257 1.036794e+00
1221 5.000000e-03 1.000000e+05 -30.622099 -36.353869 0.003241 1.061981e+00
1221 5.000000e-03 1.000000e+05 -30.622099 -32.189421 0.208603 1.057182e+00
1221 5.000000e-03 1.000000e+05 -30.622099 -31.956924 0.263204 1.031007e+00
1222 5.000000e-03 1.000000e+05 -28.875908 -28.875908 1.000000 1.069848e+00
1223 5.000000e-03 1.000000e+05 -28.445076 -28.445076 1.000000 1.048692e+00
1224 5.000000e-03 1.000000e+05 -30.629405 -30.629405 0.112553 1.049302e+00
1224 5.000000e-03 1.000000e+05 -30.629405 -32.377850 0.174044 1.050105e+00
1225 5.000000e-03 1.000000e+05 -29.530330 -29.530330 1.000000 1.057601e+00
1225 5.000000e-03 1.000000e+05 -29.530330 -34.067061 0.010708 1.038135e+00
1226 5.000000e-03 1.000000e+05 -29.546842 -29.546842 0.983623 1.059146e+00
1226 5.000000e-03 1.000000e+05 -29.546842 -31.527669 0.137955 1.073797e+00
1227 5.000000e-03 1.000000e+05 -29.770119 -29.770119 0.799894 1.038859e+00
1227 5.000000e-03 1.000000e+05 -29.770119 -31.188916 0.242005 1.034770e+00
1227 5.000000e-03 1.000000e+05 -29.770119 -32.802714 0.048190 1.047953e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -30.457264 0.503010 1.077466e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -30.694946 0.788454 1.049079e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -31.410566 0.385466 1.049642e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -33.391158 0.053190 1.035075e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -34.340956 0.020575 1.057943e+00
1228 5.000000e-03 1.000000e+05 -30.457264 -32.805351 0.095552 1.052419e+00
1229 5.000000e-03 1.000000e+05 -30.170132 -30.170132 1.000000 1.029105e+00
1229 5.000000e-03 1.000000e+05 -30.170132 -32.592133 0.088744 1.072212e+00
1230 5.000000e-03 1.000000e+05 -30.377970 -30.377970 0.812339 1.041316e+00
1230 5.000000e-03 1.000000e+05 -30.377970 -34.991818 0.009914 1.039797e+00
1230 5.000000e-03 1.000000e+05 -30.377970 -32.607599 0.107568 1.060061e+00
1230 5.000000e-03 1.000000e+05 -30.377970 -32.989052 0.073455 1.082366e+00
1230 5.000000e-03 1.000000e+05 -30.377970 -32.288460 0.148008 1.055389e+00
1231 5.000000e-03 1.000000e+05 -31.685937 -31.685937 0.270369 1.073959e+00
1232 5.000000e-03 1.000000e+05 -33.457195 -33.457195 0.170119 1.049383e+00
1232 5.000000e-03 1.000000e+05 -33.457195 -36.265877 0.060284 1.051879e+00
1233 5.000000e-03 1.000000e+05 -33.170068 -33.170068 1.000000 1.048456e+00
1233 5.000000e-03 1.000000e+05 -33.170068 -36.756458 0.027698 1.060334e+00
1234 5.000000e-03 1.000000e+05 -33.095331 -33.095331 1.000000 1.058129e+00
1234 5.000000e-03 1.000000e+05 -33.095331 -33.587452 0.611328 1.054211e+00
1234 5.000000e-03 1.000000e+05 -33.095331 -36.899641 0.022275 1.076338e+00
1235 5.000000e-03 1.000000e+05 -34.159206 -34.159206 0.345116 1.066676e+00
1235 5.000000e-03 1.000000e+05 -34.159206 -36.704806 0.078426 1.059835e+00
1236 5.000000e-03 1.000000e+05 -34.534957 -34.534957 0.686773 1.070566e+00
1236 5.000000e-03 1.000000e+05 -34.534957 -36.106014 0.207825 1.051612e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -34.332683 1.000000 1.043647e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -36.888221 0.077650 1.050016e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -38.383050 0.017416 1.055242e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -39.745213 0.004460 1.037741e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -38.772392 0.011799 1.062742e+00
1237 5.000000e-03 1.000000e+05 -34.332683 -37.049487 0.066086 1.045302e+00
1238 5.000000e-03 1.000000e+05 -33.750591 -33.750591 1.000000 1.080203e+00
1239 5.000000e-03 1.000000e+05 -33.659525 -33.659525 1.000000 1.053316e+00
1239 5.000000e-03 1.000000e+05 -33.659525 -38.261549 0.010032 1.047767e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -34.602008 0.389659 1.049220e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -34.840231 0.788028 1.077584e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -37.213827 0.073401 1.065508e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -35.055692 0.635284 1.046146e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -38.380159 0.022865 1.054691e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -36.665943 0.126954 1.047369e+00
1240 5.000000e-03 1.000000e+05 -34.602008 -39.210409 0.009968 1.054776e+00
1241 5.000000e-03 1.000000e+05 -33.979435 -33.979435 1.000000 1.046776e+00
1241 5.000000e-03 1.000000e+05 -33.979435 -40.091370 0.002216 1.025143e+00
1242 5.000000e-03 1.000000e+05 -32.111619 -32.111619 1.000000 1.052991e+00
1242 5.000000e-03 1.000000e+05 -32.111619 -33.042010 0.394400 1.076798e+00
1243 5.000000e-03 1.000000e+05 -32.601077 -32.601077 0.612959 1.046935e+00
1243 5.000000e-03 1.000000e+05 -32.601077 -37.000553 0.012284 1.065600e+00
1243 5.000000e-03 1.000000e+05 -32.601077 -36.935432 0.013110 1.059740e+00
1243 5.000000e-03 1.000000e+05 -32.601077 -35.725182 0.043976 1.048672e+00
1244 5.000000e-03 1.000000e+05 -32.246306 -32.246306 1.000000 1.074508e+00
1245 5.000000e-03 1.000000e+05 -32.273586 -32.273586 0.973089 1.059962e+00
1246 5.000000e-03 1.000000e+05 -32.921974 -32.921974 0.522888 1.062854e+00
1247 5.000000e-03 1.000000e+05 -36.024259 -36.024259 0.044946 1.046634e+00
1247 5.000000e-03 1.000000e+05 -36.024259 -38.390692 0.093815 1.051092e+00
1247 5.000000e-03 1.000000e+05 -36.024259 -39.057317 0.048168 1.027877e+00
1248 5.000000e-03 1.000000e+05 -34.191220 -34.191220 1.000000 1.049437e+00
1248 5.000000e-03 1.000000e+05 -34.191220 -36.806562 0.073143 1.068298e+00
1249 5.000000e-03 1.000000e+05 -35.201371 -35.201371 0.364164 1.057960e+00
1249 5.000000e-03 1.000000e+05 -35.201371 -37.582706 0.092427 1.052491e+00
1250 5.000000e-03 1.000000e+05 -35.919660 -35.919660 0.487586 1.024730e+00
1250 5.000000e-03 1.000000e+05 -35.919660 -37.503891 0.205106 1.072303e+00
1250 5.000000e-03 1.000000e+05 -35.919660 -38.868961 0.052376 1.055412e+00
1250 5.000000e-03 1.000000e+05 -35.919660 -38.754207 0.058745 1.062283e+00
1251 5.000000e-03 1.000000e+05 -35.289433 -35.289433 1.000000 1.049133e+00
1251 5.000000e-03 1.000000e+05 -35.289433 -36.473442 0.306049 1.031575e+00
1252 5.000000e-03 1.000000e+05 -36.275343 -36.275343 0.373099 1.048180e+00
1253 5.000000e-03 1.000000e+05 -36.420180 -36.420180 0.865164 1.071650e+00
1253 5.000000e-03 1.000000e+05 -36.420180 -37.294894 0.416981 1.067172e+00
1254 5.000000e-03 1.000000e+05 -35.528335 -35.528335 1.000000 1.037536e+00
1255 5.000000e-03 1.000000e+05 -35.824849 -35.824849 0.743405 1.075357e+00
1255 5.000000e-03 1.000000e+05 -35.824849 -36.770754 0.388328 1.036246e+00
1255 5.000000e-03 1.000000e+05 -35.824849 -40.469710 0.009611 1.062587e+00
1255 5.000000e-03 1.000000e+05 -35.824849 -39.104058 0.037658 1.028737e+00
1255 5.000000e-03 1.000000e+05 -35.824849 -38.863724 0.047889 1.071274e+00
1256 5.000000e-03 1.000000e+05 -36.857667 -36.857667 0.356003 1.055950e+00
1256 5.000000e-03 1.000000e+05 -36.857667 -39.471566 0.073248 1.069989e+00
1257 5.000000e-03 1.000000e+05 -36.509370 -36.509370 1.000000 1.067038e+00
1257 5.000000e-03 1.000000e+05 -36.509370 -43.162991 0.001289 1.049830e+00
1257 5.000000e-03 1.000000e+05 -36.509370 -43.190969 0.001254 1.048271e+00
1257 5.000000e-03 1.000000e+05 -36.509370 -43.471431 0.000947 1.035164e+00
1258 5.000000e-03 1.000000e+05 -37.817191 -37.817191 0.270409 1.076488e+00
1258 5.000000e-03 1.000000e+05 -37.817191 -38.946154 0.323368 1.040904e+00
1259 5.000000e-03 1.000000e+05 -39.990003 -39.990003 0.113857 1.043978e+00
1259 5.000000e-03 1.000000e+05 -39.990003 -43.329030 0.035471 1.049967e+00
1260 5.000000e-03 1.000000e+05 -39.606212 -39.606212 1.000000 1.050046e+00
1261 5.000000e-03 1.000000e+05 -41.961215 -41.961215 0.094893 1.057367e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -42.043673 0.920850 1.051111e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -44.867920 0.059353 1.061394e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -47.196468 0.005783 1.118756e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -45.108003 0.046685 1.073947e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -44.613290 0.076565 1.048047e+00
1262 5.000000e-03 1.000000e+05 -42.043673 -43.844640 0.165139 1.047503e+00
1263 5.000000e-03 1.000000e+05 -41.123822 -41.123822 1.000000 1.072978e+00
1263 5.000000e-03 1.000000e+05 -41.123822 -43.742033 0.072933 1.075512e+00
1264 5.000000e-03 1.000000e+05 -41.159436 -41.159436 0.965013 1.062359e+00
1264 5.000000e-03 1.000000e+05 -41.159436 -44.373341 0.040199 1.062851e+00
1265 5.000000e-03 1.000000e+05 -39.968088 -39.968088 1.000000 1.075270e+00
1265 5.000000e-03 1.000000e+05 -39.968088 -43.157779 0.041185 1.067493e+00
1266 5.000000e-03 1.000000e+05 -39.736266 -39.736266 1.000000 1.051338e+00
1267 5.000000e-03 1.000000e+05 -38.722845 -38.722845 1.000000 1.030032e+00
1268 5.000000e-03 1.000000e+05 -37.532132 -37.532132 1.000000 1.065940e+00
1269 5.000000e-03 1.000000e+05 -37.374821 -37.374821 1.000000 1.049378e+00
1270 5.000000e-03 1.000000e+05 -37.476613 -37.476613 0.903218 1.050093e+00
1271 5.000000e-03 1.000000e+05 -37.013607 -37.013607 1.000000 1.044817e+00
1272 5.000000e-03 1.000000e+05 -40.553159 -40.553159 0.029026 1.061604e+00
1273 5.000000e-03 1.000000e+05 -41.898316 -41.898316 0.260499 1.052750e+00
1273 5.000000e-03 1.000000e+05 -41.898316 -42.259758 0.696671 1.085523e+00
1273 5.000000e-03 1.000000e+05 -41.898316 -44.361177 0.085191 1.062290e+00
1274 5.000000e-03 1.000000e+05 -40.729251 -40.729251 1.000000 1.074486e+00
1275 5.000000e-03 1.000000e+05 -40.725765 -40.725765 1.000000 1.050162e+00
1276 5.000000e-03 1.000000e+05 -41.333089 -41.333089 0.544807 1.075823e+00
1277 5.000000e-03 1.000000e+05 -41.313058 -41.313058 1.000000 1.073578e+00
1277 5.000000e-03 1.000000e+05 -41.313058 -46.418842 0.006062 1.067087e+00
1278 5.000000e-03 1.000000e+05 -40.031358 -40.031358 1.000000 1.055928e+00
1278 5.000000e-03 1.000000e+05 -40.031358 -42.209789 0.113219 1.076345e+00
1279 5.000000e-03 1.000000e+05 -39.119795 -39.119795 1.000000 1.052063e+00
1280 5.000000e-03 1.000000e+05 -38.316001 -38.316001 1.000000 1.097494e+00
1281 5.000000e-03 1.000000e+05 -39.290910 -39.290910 0.377227 1.049674e+00
1281 5.000000e-03 1.000000e+05 -39.290910 -42.238647 0.052458 1.049127e+00
1281 5.000000e-03 1.000000e+05 -39.290910 -42.073935 0.061851 1.083749e+00
1282 5.000000e-03 1.000000e+05 -37.092413 -37.092413 1.000000 1.066520e+00
1282 5.000000e-03 1.000000e+05 -37.092413 -41.741818 0.009567 1.036185e+00
1282 5.000000e-03 1.000000e+05 -37.092413 -42.373268 0.005088 1.036469e+00
1283 5.000000e-03 1.000000e+05 -38.109274 -38.109274 0.361729 1.030093e+00
1284 5.000000e-03 1.000000e+05 -35.103204 -35.103204 1.000000 1.051678e+00
1284 5.000000e-03 1.000000e+05 -35.103204 -36.487984 0.250379 1.054891e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -34.887994 1.000000 1.054682e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -36.829422 0.143499 1.061016e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -37.846516 0.051896 1.071991e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -35.867117 0.375640 1.034709e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -38.124453 0.039303 1.066136e+00
1285 5.000000e-03 1.000000e+05 -34.887994 -37.072005 0.112589 1.055615e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -34.361394 1.000000 1.068193e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -37.272258 0.054429 1.075237e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -39.125518 0.008530 1.045864e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -36.197149 0.159493 1.043354e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -35.095073 0.480139 1.039746e+00
1286 5.000000e-03 1.000000e+05 -34.361394 -37.121771 0.063268 1.042682e+00
1287 5.000000e-03 1.000000e+05 -33.158761 -33.158761 1.000000 1.044044e+00
1288 5.000000e-03 1.000000e+05 -31.893320 -31.893320 1.000000 1.034121e+00
1288 5.000000e-03 1.000000e+05 -31.893320 -36.123897 0.014544 1.047963e+00
1289 5.000000e-03 1.000000e+05 -31.434790 -31.434790 1.000000 1.066362e+00
1289 5.000000e-03 1.000000e+05 -31.434790 -32.758654 0.266105 1.041591e+00
1289 5.000000e-03 1.000000e+05 -31.434790 -33.161095 0.177941 1.057777e+00
1289 5.000000e-03 1.000000e+05 -31.434790 -33.166128 0.177047 1.065360e+00
1289 5.000000e-03 1.000000e+05 -31.434790 -35.052884 0.026834 1.048606e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -31.752994 0.727455 1.045271e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -36.386780 0.009718 1.074474e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -33.459673 0.181467 1.056895e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -35.780155 0.017825 1.048834e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -35.481703 0.024024 1.056222e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -34.236967 0.083411 1.037041e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -35.190147 0.032156 1.050097e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -35.539622 0.022672 1.024996e+00
1290 5.000000e-03 1.000000e+05 -31.752994 -35.623046 0.020857 1.091937e+00
1291 5.000000e-03 1.000000e+05 -32.102992 -32.102992 0.704689 1.059035e+00
1291 5.000000e-03 1.000000e+05 -32.102992 -36.717947 0.009903 1.049775e+00
1291 5.000000e-03 1.000000e+05 -32.102992 -34.402491 0.100309 1.033748e+00
1292 5.000000e-03 1.000000e+05 -31.085952 -31.085952 1.000000 1.052113e+00
1292 5.000000e-03 1.000000e+05 -31.085952 -32.945296 0.155775 1.063613e+00
1292 5.000000e-03 1.000000e+05 -31.085952 -31.576462 0.612314 1.073436e+00
1293 5.000000e-03 1.000000e+05 -31.342003 -31.342003 0.774103 1.055639e+00
1294 5.000000e-03 1.000000e+05 -32.738519 -32.738519 0.247457 1.046791e+00
1294 5.000000e-03 1.000000e+05 -32.738519 -35.323135 0.075425 1.046834e+00
1294 5.000000e-03 1.000000e+05 -32.738519 -36.351283 0.026977 1.072522e+00
1295 5.000000e-03 1.000000e+05 -31.186572 -31.186572 1.000000 1.066593e+00
1296 5.000000e-03 1.000000e+05 -32.000328 -32.000328 0.443190 1.067100e+00
1296 5.000000e-03 1.000000e+05 -32.000328 -36.698892 0.009108 1.064842e+00
1296 5.000000e-03 1.000000e+05 -32.000328 -33.886426 0.151662 1.051967e+00
1296 5.000000e-03 1.000000e+05 -32.000328 -34.211196 0.109605 1.048876e+00
1297 5.000000e-03 1.000000e+05 -33.149658 -33.149658 0.316849 1.063465e+00
1297 5.000000e-03 1.000000e+05 -33.149658 -34.699931 0.212190 1.056387e+00
1297 5.000000e-03 1.000000e+05 -33.149658 -34.309104 0.313660 1.056023e+00
1298 5.000000e-03 1.000000e+05 -33.064882 -33.064882 1.000000 1.102044e+00
1298 5.000000e-03 1.000000e+05 -33.064882 -39.123356 0.002338 1.066882e+00
1299 5.000000e-03 1.000000e+05 -32.499181 -32.499181 1.000000 1.055841e+00
1299 5.000000e-03 1.000000e+05 -32.499181 -36.070922 0.028107 1.074882e+00
1300 5.000000e-03 1.000000e+05 -32.433581 -32.433581 1.000000 1.067661e+00
1300 5.000000e-03 1.000000e+05 -32.433581 -36.293836 0.021063 1.058168e+00
1300 5.000000e-03 1.000000e+05 -32.433581 -35.341212 0.054605 1.073320e+00
1301 5.000000e-03 1.000000e+05 -31.917889 -31.917889 1.000000 1.043711e+00
1302 5.000000e-03 1.000000e+05 -32.811302 -32.811302 0.409257 1.055494e+00
1302 5.000000e-03 1.000000e+05 -32.811302 -35.661991 0.057804 1.046579e+00
1302 5.000000e-03 1.000000e+05 -32.811302 -34.684767 0.153591 1.049955e+00
1303 5.000000e-03 1.000000e+05 -33.056933 -33.056933 0.782211 1.052072e+00
1303 5.000000e-03 1.000000e+05 -33.056933 -33.704282 0.523431 1.077395e+00
1303 5.000000e-03 1.000000e+05 -33.056933 -36.272825 0.040120 1.072026e+00
1303 5.000000e-03 1.000000e+05 -33.056933 -34.657523 0.201777 1.048358e+00
1304 5.000000e-03 1.000000e+05 -33.922016 -33.922016 0.421016 1.081414e+00
1305 5.000000e-03 1.000000e+05 -36.146452 -36.146452 0.108128 1.041278e+00
1305 5.000000e-03 1.000000e+05 -36.146452 -39.709211 0.028360 1.030680e+00
1305 5.000000e-03 1.000000e+05 -36.146452 -40.417065 0.013973 1.050537e+00
1306 5.000000e-03 1.000000e+05 -36.022966 -36.022966 1.000000 1.078024e+00
1306 5.000000e-03 1.000000e+05 -36.022966 -38.958718 0.053091 1.063723e+00
1307 5.000000e-03 1.000000e+05 -36.033220 -36.033220 0.989798 1.040184e+00
1307 5.000000e-03 1.000000e+05 -36.033220 -39.233450 0.040753 1.064154e+00
1308 5.000000e-03 1.000000e+05 -34.698658 -34.698658 1.000000 1.062627e+00
1309 5.000000e-03 1.000000e+05 -34.412881 -34.412881 1.000000 1.059295e+00
1309 5.000000e-03 1.000000e+05 -34.412881 -39.691465 0.005100 1.038988e+00
1309 5.000000e-03 1.000000e+05 -34.412881 -38.623402 0.014839 1.040651e+00
1310 5.000000e-03 1.000000e+05 -33.162692 -33.162692 1.000000 1.047911e+00
1311 5.000000e-03 1.000000e+05 -33.573899 -33.573899 0.662850 1.149846e+00
